date,symbol,Open,High,Low,Close,Volume
2024-09-13,XOM,104.5501,105.488,104.0436,104.2499,10035400
2024-09-13,XYL,128.3396,128.9438,127.3163,127.5015,995300
2024-09-13,XYZ,63.73,64.88,63.71,63.99,4682900
2024-09-13,YUM,128.4364,128.8887,127.9072,128.6,1811500
2024-09-13,ZBH,103.1516,105.8382,103.1516,104.1909,1460500
2024-09-13,ZBRA,339.12,343.51,337.19,337.48,267700
2024-09-13,ZTS,184.7315,186.7187,184.3147,185.2356,1725200
2024-09-16,A,136.132,137.6087,135.3641,136.1615,887000
2024-09-16,AAPL,214.7436,215.418,212.1454,214.5255,59357400
2024-09-16,ABBV,183.3699,183.6883,182.0964,183.2857,3235700
2024-09-16,ABNB,117.99,118.3,116.16,117.55,3229900
2024-09-16,ABT,112.2005,112.8526,111.6443,112.8046,3637100
2024-09-16,ACGL,107.404,108.7733,107.404,108.6116,996900
2024-09-16,ACN,337.5437,341.5268,336.3795,340.6994,2536400
2024-09-16,ADBE,537.4,537.69,521.26,521.5,5248200
2024-09-16,ADI,215.9284,217.9382,214.2778,216.7925,2124000
2024-09-16,ADM,56.8457,56.9391,55.9115,56.4346,1602800
2024-09-16,ADP,265.6189,266.3328,263.6579,265.2096,1699400
2024-09-16,ADSK,265.5,269.0,265.0,267.73,1410400
2024-09-16,AEE,80.4302,81.063,79.9674,80.723,1158600
2024-09-16,AEP,97.5933,98.3979,97.3314,98.1827,2171900
2024-09-16,AES,16.7097,17.2942,16.7097,17.0964,10000500
2024-09-16,AFL,104.8236,105.7635,104.4111,105.6676,2396900
2024-09-16,AIG,70.02,70.4403,69.5137,69.7334,4081500
2024-09-16,AIZ,187.887,189.227,187.0324,187.3335,256400
2024-09-16,AJG,293.1557,295.1558,292.8028,293.6949,541500
2024-09-16,AKAM,98.49,99.43,98.14,99.29,1100500
2024-09-16,ALB,85.1462,87.2074,84.1592,86.4623,1566200
2024-09-16,ALGN,244.85,250.46,243.69,249.56,896900
2024-09-16,ALL,182.4717,184.1078,181.413,183.3956,994900
2024-09-16,ALLE,138.134,139.459,136.7895,139.0498,467400
2024-09-16,AMAT,182.0878,184.952,180.2571,184.6272,5915800
2024-09-16,AMCR,49.3245,49.9048,49.2799,49.637,1188840
2024-09-16,AMD,151.7,154.44,150.91,152.08,27677800
2024-09-16,AME,166.5127,167.4014,165.2982,166.2264,839600
2024-09-16,AMGN,316.2024,317.8218,313.4532,315.6563,2360600
2024-09-16,AMP,432.0306,435.0334,429.9637,433.9903,260200
2024-09-16,AMT,222.761,225.6047,222.761,224.0663,2255500
2024-09-16,AMZN,185.29,185.81,183.36,184.89,26065500
2024-09-16,ANET,88.7825,90.03,87.8675,89.79,3432800
2024-09-16,AON,345.5576,349.0527,345.2121,346.2389,524600
2024-09-16,AOS,77.5345,78.5994,77.1795,78.3787,821000
2024-09-16,APA,22.0788,22.6484,22.0788,22.4555,6050200
2024-09-16,APD,272.7739,275.5967,272.1276,274.5512,1311500
2024-09-16,APH,31.2286,31.3318,30.8356,31.0861,11414200
2024-09-16,APO,111.4552,113.9704,110.5423,113.7762,2341200
2024-09-16,APP,111.4,116.97,110.9,116.25,6967200
2024-09-16,APTV,69.13,69.58,67.84,68.79,2822400
2024-09-16,ARE,111.2402,111.9172,109.8772,111.0977,923300
2024-09-16,ARES,137.24,139.8134,137.0903,139.7947,614000
2024-09-16,ATO,131.3087,132.4269,130.9551,132.1497,762500
2024-09-16,AVGO,161.8459,162.1497,157.1627,160.6996,26126900
2024-09-16,AVY,211.29,213.59,211.29,211.8267,354200
2024-09-16,AWK,141.6063,142.4049,141.207,141.7489,714200
2024-09-16,AXON,380.99,386.54,379.98,385.77,480100
2024-09-16,AXP,255.7688,257.2762,253.6546,255.5535,2170200
2024-09-16,AZO,3145.22,3157.6201,3086.6499,3101.04,117900
2024-09-16,BA,156.25,157.76,154.02,155.55,9955200
2024-09-16,BAC,37.1263,37.5089,37.1072,37.4037,26336400
2024-09-16,BALL,64.4696,65.1597,64.2072,65.1208,1146800
2024-09-16,BAX,38.9171,39.3367,38.7512,39.2879,2617900
2024-09-16,BBY,88.345,88.6939,86.8599,88.3807,2617800
2024-09-16,BDX,177.1321,178.0412,174.9309,175.8249,1209545
2024-09-16,BEN,17.863,18.0862,17.72,17.9612,2834900
2024-09-16,BF-B,43.9823,44.3678,43.6437,43.8412,2234500
2024-09-16,BG,92.8012,93.291,91.1624,91.6333,993200
2024-09-16,BIIB,197.26,199.74,194.75,199.58,1034500
2024-09-16,BKNG,155.4516,157.4001,154.6645,156.5929,4512500
2024-09-16,BKR,32.537,32.8163,32.4118,32.7296,5487500
2024-09-16,BLDR,187.5,190.38,185.21,187.65,2037000
2024-09-16,BLK,852.2105,859.463,850.5412,858.7723,380900
2024-09-16,BMY,45.1097,45.7932,44.891,45.5563,11823400
2024-09-16,BNY,66.2116,67.7565,66.2116,67.6797,3409800
2024-09-16,BR,204.7208,206.271,202.8239,203.7868,292900
2024-09-16,BRK-B,448.8,452.99,448.34,451.78,3264400
2024-09-16,BRO,102.2364,103.0833,101.9902,102.522,1600000
2024-09-16,BSX,83.8,84.01,82.86,83.51,4908200
2024-09-16,BX,141.8102,145.1973,141.1552,144.6172,4426400
2024-09-16,BXP,72.754,74.1048,71.9018,73.8873,1016800
2024-09-16,C,55.0395,55.8566,55.0395,55.4766,9912700
2024-09-16,CAH,110.963,111.7523,110.1445,110.3784,1294800
2024-09-16,CARR,74.9951,75.3648,74.0707,75.0242,3970500
2024-09-16,CASY,381.3845,383.1898,377.0994,377.6053,214700
2024-09-16,CAT,339.8624,342.8966,335.9013,339.4819,1648200
2024-09-16,CB,285.2653,287.7185,284.5686,285.8639,1265000
2024-09-16,CBOE,206.5502,210.0733,206.5502,209.2269,470100
2024-09-16,CBRE,119.13,120.52,117.91,119.5,1108700
2024-09-16,CCI,107.5252,108.9031,107.1379,108.2997,1434000
2024-09-16,CCL,17.0953,17.6563,16.9969,17.548,27539900
2024-09-16,CDNS,268.91,273.88,266.85,273.13,1325200
2024-09-16,CDW,212.8601,214.3001,211.3332,214.0101,535400
2024-09-16,CEG,192.7545,197.2324,190.4711,196.9556,2264000
2024-09-16,CF,75.7849,76.9521,75.7849,76.2824,1304900
2024-09-16,CFG,37.5846,38.1375,37.5846,37.9209,3794000
2024-09-16,CHD,101.7642,102.7691,101.7642,102.6618,1114200
2024-09-16,CHRW,96.3096,96.858,95.3091,96.502,1049000
2024-09-16,CHTR,341.37,346.81,339.06,343.37,577700
2024-09-16,CI,352.6252,355.8108,350.7734,351.992,668000
2024-09-16,CIEN,56.24,56.66,55.63,56.3,1944000
2024-09-16,CINF,130.4342,131.4564,129.842,131.0456,626200
2024-09-16,CL,100.3615,101.0676,100.3233,100.6,4088700
2024-09-16,CLX,154.6684,156.1365,152.7754,153.2371,870200
2024-09-16,CMCSA,34.3798,34.6045,33.8614,34.0083,17851870
2024-09-16,CME,199.0981,202.2682,199.0981,201.3835,1740100
2024-09-16,CMG,56.59,57.75,56.4,57.66,10663600
2024-09-16,CMI,293.3607,295.4175,290.6569,290.7245,858300
2024-09-16,CMS,66.3104,66.4609,65.9435,66.3104,4142200
2024-09-16,CNC,75.97,77.18,75.78,76.57,4339600
2024-09-16,CNP,26.7228,26.9612,26.7133,26.904,2549000
2024-09-16,COF,135.1269,137.9481,135.1269,137.1212,2612800
2024-09-16,COHR,75.64,77.13,74.6,75.25,1654500
2024-09-16,COIN,158.5,163.16,155.88,161.5,4686200
2024-09-16,COO,111.0,112.38,110.66,111.23,885900
2024-09-16,COP,98.5736,99.2592,98.0946,99.1277,9325300
2024-09-16,COR,238.1832,240.0336,237.1498,237.4352,1153900
2024-09-16,COST,911.9716,912.5948,895.5027,897.9953,1661000
2024-09-16,CPAY,309.19,310.0,302.4,307.63,427700
2024-09-16,CPRT,50.59,51.03,49.69,49.75,5211500
2024-09-16,CPT,117.2961,117.361,115.3291,115.9136,1916000
2024-09-16,CRH,86.0366,87.3273,85.7335,87.1905,3096200
2024-09-16,CRL,200.0,205.0,199.31,203.73,794800
2024-09-16,CRM,250.5169,253.7053,250.5169,252.8196,5367000
2024-09-16,CRWD,65.1925,67.5125,64.8375,66.9525,14794400
2024-09-16,CSCO,47.5638,48.6985,47.4684,48.6603,16668200
2024-09-16,CSGP,79.86,80.45,77.84,77.9,1670800
2024-09-16,CSX,32.8095,33.1886,32.6248,32.8678,8007100
2024-09-16,CTAS,204.4295,205.0583,200.7349,201.3834,1116300
2024-09-16,CTSH,74.6466,75.0125,74.1844,74.9739,1946300
2024-09-16,CTVA,55.7943,56.0787,54.7157,55.1766,2208800
2024-09-16,CVNA,28.63,30.712,28.606,30.58,28280000
2024-09-16,CVS,54.0486,54.3452,53.6408,54.095,5169900
2024-09-16,CVX,130.4039,131.766,129.8333,130.772,6864300
2024-09-16,D,53.4749,53.9509,53.1637,53.5756,3284000
2024-09-16,DAL,44.0481,44.8692,44.0481,44.3023,7171400
2024-09-16,DASH,131.22,133.15,130.3,130.87,3254500
2024-09-16,DD,98.8717,99.7778,98.3401,99.065,1157875
2024-09-16,DDOG,109.16,111.59,108.35,111.4,3670700
2024-09-16,DE,385.6661,389.1722,382.8613,384.3611,940200
2024-09-16,DECK,157.16,157.16,153.0733,156.28,1551600
2024-09-16,DELL,108.9846,112.3013,108.8392,111.9134,8618900
2024-09-16,DG,81.1416,82.3349,80.798,81.8576,3741600
2024-09-16,DGX,149.7516,151.5736,149.6359,150.7349,618500
2024-09-16,DHI,191.9823,192.2364,187.6142,190.1647,1923000
2024-09-16,DHR,273.2235,274.7936,272.0484,272.5718,1904500
2024-09-16,DIS,89.0239,90.265,88.8773,89.7568,9028600
2024-09-16,DLR,150.6002,152.4229,149.9202,151.9318,1467700
2024-09-16,DLTR,69.87,72.09,69.63,71.91,4904500
2024-09-16,DOC,19.9848,20.0199,19.6597,19.6861,4436500
2024-09-16,DOV,182.3128,183.9872,181.5784,182.8807,1033800
2024-09-16,DOW,44.5618,45.2084,44.5335,44.8718,3189400
2024-09-16,DPZ,389.7619,395.875,389.3955,394.3322,766700
2024-09-16,DRI,151.6316,152.7878,150.1182,150.5318,1430400
2024-09-16,DTE,118.1714,118.5454,117.5355,118.162,1018500
2024-09-16,DUK,110.0309,110.2173,109.4254,109.649,2212000
2024-09-16,DVA,164.13,166.02,163.88,165.19,760600
2024-09-16,DVN,37.7092,38.1171,37.3677,37.6048,7139000
2024-09-16,DXCM,70.42,71.52,69.93,70.09,4171700
2024-09-16,EBAY,61.6563,62.6087,61.3842,62.5504,4526700
2024-09-16,ECHO,25.26,27.05,25.17,26.44,3169100
2024-09-16,ECL,246.3385,247.7748,245.0487,247.4035,853100
2024-09-16,ED,98.2473,98.9769,97.9854,98.0696,1467900
2024-09-16,EFX,302.3669,303.9671,298.4008,298.548,816500
2024-09-16,EG,369.8279,378.5058,369.7796,376.3315,287600
2024-09-16,EIX,77.451,78.0455,77.3609,77.6942,2668700
2024-09-16,EL,82.3794,84.1603,81.8277,82.3987,2712700
2024-09-16,ELV,533.5665,539.1802,532.0547,532.9695,709200
2024-09-16,EME,395.2221,402.0239,392.8818,401.028,199200
2024-09-16,EMR,99.4315,100.2158,98.7827,99.141,2361900
2024-09-16,EOG,113.5116,114.0079,112.5566,113.9236,4484600
2024-09-16,EQIX,835.0894,844.05,835.0894,840.0632,249100
2024-09-16,EQT,32.4316,32.9681,32.2756,32.7243,5492100
2024-09-16,ERIE,507.8501,517.8527,507.8501,510.1793,135400
2024-09-16,ES,61.5628,61.9504,61.3194,61.6529,1984800
2024-09-16,ESS,292.4696,293.7053,289.4222,292.8041,393600
2024-09-16,ETN,298.7621,299.7189,294.349,299.299,1536300
2024-09-16,ETR,60.556,61.0819,60.1486,60.864,4948600
2024-09-16,EVRG,56.9542,57.7805,56.8614,57.567,1432900
2024-09-16,EW,68.64,71.07,68.64,69.36,8730400
2024-09-16,EXC,37.5615,37.766,37.3663,37.5801,7764100
2024-09-16,EXE,69.7056,70.2359,68.8439,69.1848,1076700
2024-09-16,EXPD,118.7055,119.2917,117.5819,118.2951,708300
2024-09-16,EXPE,134.6927,135.541,132.9765,133.9332,792700
2024-09-16,EXR,161.791,163.0435,160.5568,162.3944,1274000
2024-09-16,F,9.5346,9.6944,9.508,9.5879,34802400
2024-09-16,FANG,165.5332,167.6642,163.4783,166.3038,1638300
2024-09-16,FAST,33.7067,33.769,33.4288,33.5869,4295000
2024-09-16,FCX,42.1492,42.5977,41.6227,41.8177,11120200
2024-09-16,FDS,435.0372,445.3987,434.5897,441.6822,477800
2024-09-16,FDX,224.3127,227.4637,223.2366,226.5501,1416602
2024-09-16,FE,41.2049,41.2971,40.7161,40.8913,2656200
2024-09-16,FFIV,210.72,213.88,210.72,213.42,626200
2024-09-16,FICO,1865.0,1895.08,1862.96,1894.98,109700
2024-09-16,FIS,79.7774,80.4473,78.8905,80.2303,3049200
2024-09-16,FISV,175.56,176.48,174.6,175.35,1584400
2024-09-16,FITB,39.2739,39.6378,39.106,39.5445,3036900
2024-09-16,FIX,343.3406,349.7834,338.4587,348.113,152800
2024-09-16,FLEX,29.33,30.1,29.23,29.88,3448900
2024-09-16,FOX,36.0345,36.4558,35.6916,36.0247,1042300
2024-09-16,FOXA,38.8364,39.3271,38.6156,38.9738,3128800
2024-09-16,FRT,108.4031,108.7155,107.512,107.6866,743200
2024-09-16,FSLR,228.79,235.32,225.75,233.31,1603000
2024-09-16,FTNT,74.87,76.65,74.8,76.34,4401900
2024-09-16,FTV,55.3675,55.5841,55.0462,55.0687,2014651
2024-09-16,GD,295.847,298.3398,294.6631,296.0106,874500
2024-09-16,GDDY,152.17,152.75,150.16,150.3,1083900
2024-09-16,GE,176.678,179.446,174.2461,179.367,6844600
2024-09-16,GEHC,86.8351,86.9348,85.5448,86.327,4680200
2024-09-16,GEN,25.562,25.8704,25.5524,25.6584,2494000
2024-09-16,GEV,226.9211,230.5358,224.2922,228.9624,2334900
2024-09-16,GILD,78.6547,79.2044,78.1998,78.8063,7844100
2024-09-16,GIS,67.4255,68.2391,67.3894,67.4617,3324600
2024-09-16,GL,102.838,105.316,102.72,104.431,790400
2024-09-16,GLW,41.2215,41.697,41.0177,41.6388,3699800
2024-09-16,GM,45.569,46.7855,45.569,45.981,9928000
2024-09-16,GNRC,141.0,142.01,139.66,141.45,603300
2024-09-16,GOOG,157.2296,158.1333,156.5146,157.885,14157600
2024-09-16,GOOGL,156.2131,157.1465,155.508,156.9578,18379800
2024-09-16,GPC,129.3007,130.329,127.9546,128.394,756200
2024-09-16,GPN,108.2165,108.8902,107.1426,108.4216,984400
2024-09-16,GRMN,168.0421,168.6137,166.2497,167.2379,798000
2024-09-16,GS,462.7024,468.421,460.8379,466.2874,1500300
2024-09-16,GWW,985.5542,992.5872,977.8032,991.7118,207400
2024-09-16,HAL,26.8592,27.1259,26.6781,27.0688,10182100
2024-09-16,HAS,64.8188,66.3061,64.7444,64.8746,2160200
2024-09-16,HBAN,13.2293,13.4493,13.2293,13.4218,11588200
2024-09-16,HCA,391.1205,398.342,389.8595,397.4553,922800
2024-09-16,HD,362.8772,364.7771,360.5309,362.8867,2877800
2024-09-16,HIG,112.2668,113.1654,111.9769,112.692,1292800
2024-09-16,HII,253.7877,256.5876,251.3139,254.2959,360700
2024-09-16,HLT,217.2202,219.8688,216.3638,217.1704,1845200
2024-09-16,HON,195.6529,196.5552,193.4969,194.3992,1580421
2024-09-16,HOOD,21.704,22.535,21.5,22.21,8155600
2024-09-16,HPE,15.9892,16.4354,15.9607,16.3595,14943400
2024-09-16,HPQ,30.3475,30.951,30.3018,30.8687,7775900
2024-09-16,HRL,29.5921,29.8299,29.5098,29.7568,1711600
2024-09-16,HSIC,70.88,71.41,68.89,69.87,1460400
2024-09-16,HST,15.3041,15.4091,15.1817,15.2691,5366700
2024-09-16,HSY,190.0911,191.6507,188.2214,188.6723,913000
2024-09-16,HUBB,396.7333,399.5133,391.1213,398.772,345050
2024-09-16,HUM,312.7602,313.6941,304.7929,306.6607,2692200
2024-09-16,HWM,95.2449,96.0808,93.6726,94.6777,2284500
2024-09-16,IBKR,31.6954,32.416,31.6954,31.8415,4610800
2024-09-16,IBM,204.6286,206.5434,204.2874,205.8419,4176100
2024-09-16,ICE,157.5662,158.8836,157.3613,158.0053,1681500
2024-09-16,IDXX,505.05,512.1,503.76,511.38,296100
2024-09-16,IEX,196.0679,198.458,195.9513,196.9229,790200
2024-09-16,IFF,99.2936,99.818,98.1207,98.8263,898500
2024-09-16,INCY,63.94,66.48,63.9,66.41,1859600
2024-09-16,INTC,20.03,21.07,19.76,20.91,149337000
2024-09-16,INTU,643.8048,644.5614,632.2009,634.9717,939700
2024-09-16,INVH,34.3535,34.4646,33.9139,34.0296,3731000
2024-09-16,IP,45.4845,46.1188,44.933,45.8063,5851800
2024-09-16,IQV,240.7,242.04,237.8,239.38,1031700
2024-09-16,IR,91.6341,91.9934,90.3616,90.7658,2293800
2024-09-16,IRM,109.6899,111.0681,109.043,110.8056,1255600
2024-09-16,ISRG,493.47,494.01,488.57,491.39,921200
2024-09-16,IT,512.7,515.09,507.96,510.08,249300
2024-09-16,ITW,241.3569,243.2522,240.2139,242.9951,690100
2024-09-16,IVZ,14.9183,15.0571,14.8257,15.0386,2965700
2024-09-16,J,117.3979,117.6574,115.776,117.4141,612343
2024-09-16,JBHT,166.4613,167.9521,163.7543,164.1858,713600
2024-09-16,JBL,103.7487,105.6429,103.4995,105.3936,1329700
2024-09-16,JCI,71.1182,71.4884,70.5533,70.6312,2674600
2024-09-16,JKHY,171.7578,172.7592,171.3398,172.1273,225200
2024-09-16,JNJ,157.5991,158.4422,157.0496,158.1959,5187800
2024-09-16,JPM,197.5306,199.8146,197.3002,199.4787,8634900
2024-09-16,KDP,35.6088,35.6276,35.0909,35.1663,4810000
2024-09-16,KEY,14.7299,15.0324,14.7299,14.9132,6398300
2024-09-16,KEYS,149.51,150.305,148.56,149.48,607100
2024-09-16,KHC,31.7053,31.8293,31.4129,31.5635,5390300
2024-09-16,KIM,22.0682,22.1321,21.8674,21.9587,3165200
2024-09-16,KKR,122.4452,125.2002,121.8823,124.9533,3297000
2024-09-16,KLAC,72.4068,73.1939,71.535,72.5447,8630000
2024-09-16,KMB,132.1233,132.7742,131.7749,132.2058,1650900
2024-09-16,KMI,19.6504,19.8345,19.6044,19.7609,11136600
2024-09-16,KO,67.8702,68.3146,67.7283,68.1822,10786500
2024-09-16,KR,53.6625,54.2471,53.4517,53.8446,3860100
2024-09-16,KVUE,21.3561,21.4015,21.0562,21.247,9220800
2024-09-16,L,78.5558,79.0334,78.1479,78.4364,507600
2024-09-16,LDOS,152.6728,153.3087,151.0392,151.4402,509500
2024-09-16,LEN,175.1462,175.847,172.3243,174.9313,1986252
2024-09-16,LH,217.6688,221.7015,217.6003,220.9772,575000
2024-09-16,LHX,223.7907,225.9998,221.4949,223.5206,503200
2024-09-16,LII,581.9739,594.9393,578.6761,592.3286,287700
2024-09-16,LIN,462.1605,463.1931,458.225,462.6281,1307200
2024-09-16,LITE,55.11,56.83,54.4,56.59,1490700
2024-09-16,LLY,918.2717,919.7312,907.7194,910.7864,1760300
2024-09-16,LMT,544.6216,547.0773,539.4827,543.2089,597700
2024-09-16,LNT,56.2186,56.7911,56.0685,56.7911,1439200
2024-09-16,LOW,247.0953,248.1335,244.3749,246.7012,1591300
2024-09-16,LRCX,73.8704,74.7738,73.2353,74.5595,12521000
2024-09-16,LULU,266.99,267.45,260.26,265.3,1368900
2024-09-16,LUV,27.5212,27.723,27.2523,27.4156,4350000
2024-09-16,LVS,38.4509,38.8438,38.3071,38.5851,4013200
2024-09-16,LYB,81.1625,82.1767,80.9371,81.5526,1412800
2024-09-16,LYV,99.47,102.43,99.17,101.52,2363700
2024-09-16,MA,489.4161,492.4002,487.5288,491.7975,1589200
2024-09-16,MAA,153.3889,153.6367,152.3151,152.9575,552600
2024-09-16,MAR,228.9357,231.5681,227.7864,228.3365,993100
2024-09-16,MAS,77.8614,78.4501,77.2245,78.2089,793700
2024-09-16,MCD,283.3487,285.9114,281.0813,282.6533,2916200
2024-09-16,MCHP,72.713,73.3473,71.8421,72.8929,3831800
2024-09-16,MCK,518.1545,522.1609,513.1961,515.4968,645300
2024-09-16,MCO,471.2943,478.6947,470.9597,477.1299,954000
2024-09-16,MDLZ,71.162,71.3875,70.4479,70.9647,4731100
2024-09-16,MDT,84.3665,84.5914,83.8415,84.4696,5620300
2024-09-16,MET,72.6481,73.1963,72.0716,73.1301,2572600
2024-09-16,META,521.1281,530.6259,514.0346,529.8113,9527600
2024-09-16,MGM,36.5,36.89,35.89,36.44,5062700
2024-09-16,MKC,79.9954,80.9327,79.7114,80.2416,1148900
2024-09-16,MLM,516.7987,526.2112,514.2478,523.7988,353600
2024-09-16,MMM,128.9828,130.2343,128.8384,129.5893,3069300
2024-09-16,MNST,25.565,25.655,25.23,25.375,8213800
2024-09-16,MO,45.4324,45.6594,45.0657,45.1356,11012200
2024-09-16,MOS,23.8546,24.3415,23.4614,23.8078,4680600
2024-09-16,MPC,158.4855,159.697,152.928,154.8125,2151900
2024-09-16,MPWR,882.1271,886.7758,862.7836,871.8644,483000
2024-09-16,MRK,108.479,110.8865,108.479,110.5024,7846100
2024-09-16,MRNA,68.12,70.6,67.81,69.17,4875000
2024-09-16,MRSH,223.2905,224.1882,222.6824,223.136,1107100
2024-09-16,MRVL,73.4709,74.0179,72.0486,73.0034,7666700
2024-09-16,MS,94.1412,95.1286,93.7709,95.0337,4467200
2024-09-16,MSCI,551.116,555.8495,550.0933,551.9146,407900
2024-09-16,MSFT,423.9036,426.7881,421.5606,424.6321,13834700
2024-09-16,MSI,433.8152,435.7826,431.6912,433.7956,611600
2024-09-16,MTB,160.3154,163.9449,159.7105,163.5952,1308200
2024-09-16,MTD,1390.55,1402.46,1383.87,1393.25,58600
2024-09-16,MU,86.6948,87.6885,85.383,86.6351,26494300
2024-09-16,NCLH,19.49,19.9,19.34,19.85,24494300
2024-09-16,NDAQ,71.4567,71.8467,71.2032,71.4665,2260800
2024-09-16,NDSN,245.857,247.852,245.2828,246.5771,142900
2024-09-16,NEE,80.2164,80.6595,79.5377,79.7922,8791400
2024-09-16,NEM,52.0002,52.2236,51.5049,51.602,6264300
2024-09-16,NFLX,70.0,70.302,68.863,69.65,18437000
2024-09-16,NI,32.3436,32.6369,32.3057,32.5328,3613600
2024-09-16,NKE,75.1307,75.7558,74.5246,75.5759,9547700
2024-09-16,NOC,506.8619,510.0917,502.3944,504.0673,338500
2024-09-16,NOW,177.0,179.598,175.946,178.492,5411500
2024-09-16,NRG,78.6747,79.7738,78.0717,78.5678,2381700
2024-09-16,NSC,238.2852,242.0833,237.0737,237.5641,1137400
2024-09-16,NTAP,112.2218,113.7439,111.7594,113.5416,1444300
2024-09-16,NTRS,84.8668,85.5334,84.0098,85.4667,986000
2024-09-16,NUE,139.9536,140.4192,138.0425,138.6828,1390200
2024-09-16,NVDA,116.4775,117.8637,114.054,116.4675,248772300
2024-09-16,NVR,9390.0,9488.4404,9315.0098,9425.3701,17100
2024-09-16,NWS,26.996,27.075,26.7591,26.996,693200
2024-09-16,NWSA,25.7598,25.7992,25.5035,25.7105,2393000
2024-09-16,NXPI,218.9271,222.3026,217.3165,221.83,1866400
2024-09-16,O,56.4754,56.6996,56.1167,56.2064,3164100
2024-09-16,ODFL,191.3583,192.7408,187.9613,189.5216,863800
2024-09-16,OKE,84.1129,85.0368,83.66,84.8556,2286100
2024-09-16,OMC,92.8527,93.9301,92.5396,93.0921,1199500
2024-09-16,ON,70.8,71.46,69.15,70.37,4388600
2024-09-16,ORCL,161.4414,170.2479,160.9717,166.6666,27384400
2024-09-16,ORLY,75.6353,76.2033,74.71,75.3813,5535000
2024-09-16,OTIS,91.1192,91.8891,90.7246,91.2443,1829000
2024-09-16,OXY,49.2098,49.863,48.9697,49.2674,9625500
2024-09-16,PANW,173.29,174.635,171.46,173.055,3393200
2024-09-16,PAYX,126.1414,127.9858,125.5173,125.9272,1244300
2024-09-16,PCAR,89.597,90.0655,88.9973,89.6719,2087700
2024-09-16,PCG,19.5929,19.8587,19.4649,19.7012,12212000
2024-09-16,PEG,79.3205,79.8175,79.0673,79.4893,2081100
2024-09-16,PEP,165.6267,166.0246,163.1747,163.9705,4940100
2024-09-16,PFE,25.8203,26.3181,25.7068,26.2569,29224600
2024-09-16,PFG,76.9591,76.9591,75.7947,76.5399,791000
2024-09-16,PG,165.5336,167.997,165.1641,167.9307,6892300
2024-09-16,PGR,236.7803,239.679,235.1607,235.8601,2752600
2024-09-16,PH,584.406,587.0574,578.6419,586.0165,394300
2024-09-16,PHM,138.2598,138.7019,135.4009,137.6016,1810300
2024-09-16,PKG,200.4928,207.2032,200.0359,204.2525,752100
2024-09-16,PLD,121.4369,121.7455,119.9497,120.9224,3864300
2024-09-16,PLTR,35.78,36.92,35.56,36.31,74767300
2024-09-16,PM,117.1443,117.9244,116.3921,116.9772,5549500
2024-09-16,PNC,166.5235,169.1303,166.5235,169.0368,1187600
2024-09-16,PNR,89.9095,90.995,88.9022,90.8972,1341200
2024-09-16,PNW,84.1487,84.6018,83.825,84.4446,902000
2024-09-16,PODD,234.06,236.62,232.26,233.89,550900
2024-09-16,PPG,121.7665,122.2421,120.5774,121.1386,1399600
2024-09-16,PPL,30.5857,30.8015,30.5482,30.6702,3220300
2024-09-16,PRU,105.9931,107.1702,105.6671,106.5998,1318400
2024-09-16,PSA,332.499,336.4951,330.2656,335.0001,596500
2024-09-16,PSKY,10.2359,10.3035,10.0136,10.0716,6489100
2024-09-16,PSX,118.8244,120.4901,117.7015,119.1613,2908800
2024-09-16,PTC,173.16,174.03,171.42,173.76,732400
2024-09-16,PWR,270.079,272.1745,266.8358,270.9671,401400
2024-09-16,PYPL,69.6829,70.4543,69.2972,70.2862,6495000
2024-09-16,QCOM,158.0089,160.3178,156.9167,159.6184,6510000
2024-09-16,RCL,164.3452,167.6321,163.2045,164.0939,2078200
2024-09-16,REG,68.9168,69.5174,68.6396,69.0923,819300
2024-09-16,REGN,1151.1865,1151.1865,1141.2403,1142.3003,346900
2024-09-16,RF,20.3087,20.6039,20.3087,20.567,6602400
2024-09-16,RJF,115.518,116.7051,115.304,116.5008,659200
2024-09-16,RL,174.5162,177.8306,174.5162,176.8753,691900
2024-09-16,RMD,245.0156,248.1058,244.0346,246.9874,1096400
2024-09-16,ROK,257.0119,258.2148,254.0242,254.2279,547600
2024-09-16,ROL,49.3879,49.7092,49.2613,49.5729,815300
2024-09-16,ROP,546.9232,549.4756,544.223,548.4704,241100
2024-09-16,ROST,153.0607,153.2471,150.138,150.2263,1655900
2024-09-16,RSG,202.0385,203.3102,200.7863,200.8939,657800
